1875	 1.65
1876	 1.86
1877	 1.60
1878	 2.14
1879	 1.60
1880	 1.65
1881	 1.66
1882	 1.66
1883	 1.66
1884	 1.65
1885	 1.59
1886	 1.65
1887	 1.58
1888	 1.14
1889	 1.57
1890	 1.66
1891	 2.47
1892	 1.65
1893	 1.59
1894	 1.64
1895	 1.65
1896	 1.65
1897	 2.53
1898	 1.66
1899	 1.64
1900	 1.65
1901	 1.65
1902	 1.65
1903	 1.65
1904	 1.61
1905	 1.57
1906	 1.64
1907	 1.65
1908	 1.60
1909	 1.61
1910	 1.61
1911	 1.57
1912	 2.42
1913	 1.63
1914	 1.66
1915	 1.59
1916	 1.59
1917	 1.65
1918	 2.48
1919	 1.64
1920	 1.65
1921	 1.60
1922	 1.63
1923	 1.59
1924	 1.59
1925	 1.65
1926	 1.59
1927	 1.66
1928	 1.65
1929	 1.23
1930	 1.59
1931	 1.65
1932	 1.58
1933	 2.45
1934	 1.58
1935	 1.65
1936	 1.61
1937	 1.61
1938	 1.42
1939	 2.52
1940	 1.65
1941	 1.61
1942	 1.52
1943	 1.65
1944	 1.58
1945	 1.66
1946	 1.66
1947	 1.65
1948	 1.59
1949	 1.66
1950	 1.66
1951	 1.66
1952	 1.61
1953	 1.57
1954	 2.53
1955	 1.61
1956	 1.57
1957	 1.61
1958	 2.39
1959	 1.66
1960	 1.61
1961	 1.66
1962	 1.46
1963	 1.60
1964	 1.60
1965	 1.61
1966	 1.57
1967	 1.61
1968	 1.60
1969	 1.58
1970	 1.61
1971	 1.65
1972	 1.59
1973	 1.61
1974	 1.58
1975	 2.45
1976	 1.63
1977	 1.65
1978	 1.66
1979	 2.46
1980	 1.58
1981	 1.66
1982	 1.61
1983	 1.65
1984	 1.60
1985	 1.58
1986	 1.65
1987	 1.66
1988	 1.61
1989	 1.66
1990	 1.60
1991	 1.65
1992	 1.60
1993	 1.65
1994	 1.66
1995	 2.44
1996	 1.57
1997	 1.57
1998	 1.66
1999	 2.44
2000	 1.64
2001	 1.65
2002	 1.61
2003	 1.58
2004	 1.66
2005	 1.59
2006	 1.65
2007	 2.26
2008	 1.66
2009	 1.61
2010	 1.63
2011	 1.65
2012	 1.60
2013	 1.59
2014	 1.65
2015	 1.65
2016	 2.54
2017	 1.65
2018	 2.47
2019	 1.54
2020	 1.64
2021	 4.07
2022	 1.64
2023	 1.64
2024	 1.66
2025	 1.67
2026	 1.60
2027	 1.58
2028	 1.65
2029	 1.66
2030	 1.61
2031	 1.57
2032	 1.60
2033	 1.65
2034	 1.64
2035	 1.59
2036	 1.65
2037	 2.58
2038	 1.66
2039	 2.56
2040	 1.66
2041	 1.60
2042	 1.64
2043	 1.65
2044	 1.65
2045	 1.65
2046	 1.66
2047	 1.59
2048	 1.66
2049	 1.61
2050	 1.61
2051	 1.64
2052	 1.65
2053	 1.65
2054	 1.65
2055	 1.65
2056	 1.65
2057	 1.66
2058	 2.47
2059	 1.60
2060	 2.53
2061	 1.59
2062	 1.66
2063	 1.65
2064	 1.66
2065	 3.02
2066	 1.64
2067	 1.61
2068	 1.65
2069	 1.58
2070	 1.65
2071	 1.59
2072	 1.20
2073	 2.87
2074	 1.61
2075	 1.66
2076	 1.65
2077	 1.26
2078	 2.59
2079	 1.65
2080	 2.49
2081	 1.66
2082	 1.65
2083	 1.58
2084	 1.63
2085	 1.50
2086	 1.66
2087	 1.65
2088	 1.65
2089	 1.61
2090	 3.71
2091	 1.55
2092	 2.17
2093	 1.60
2094	 1.61
2095	 1.60
2096	 1.65
2097	 1.19
2098	 1.65
2099	 3.40
2100	 1.66
2101	 1.65
2102	 1.66
2103	 1.64
2104	 1.67
2105	 1.65
2106	 1.65
2107	 1.65
2108	 1.60
2109	 1.69
2110	 1.60
2111	 1.57
2112	 1.65
2113	 1.59
2114	 1.66
2115	 1.58
2116	 1.56
2117	 1.61
2118	 1.63
2119	 1.61
2120	 2.54
2121	 1.65
2122	 1.58
2123	 1.57
2124	 1.65
2125	 1.60
2126	 1.65
2127	 1.59
2128	 1.65
2129	 1.66
2130	 1.64
2131	 1.65
2132	 1.65
2133	 1.57
2134	 1.65
2135	 1.65
2136	 1.65
2137	 1.65
2138	 2.64
2139	 1.52
2140	 1.60
2141	 1.66
2142	 1.65
2143	 2.12
2144	 2.54
2145	 1.65
2146	 1.59
2147	 1.63
2148	 1.66
2149	 1.60
2150	 1.57
2151	 1.65
2152	 1.59
2153	 1.65
2154	 1.65
2155	 1.66
2156	 1.66
2157	 1.65
2158	 1.65
2159	 2.50
2160	 1.59
2161	 1.60
2162	 1.61
2163	 1.57
2164	 1.65
2165	 2.55
2166	 1.35
2167	 1.21
2168	 1.65
2169	 1.59
2170	 1.61
2171	 1.65
2172	 1.59
2173	 1.65
2174	 1.65
2175	 1.65
2176	 1.66
2177	 1.61
2178	 2.45
2179	 3.16
2180	 1.66
2181	 1.58
2182	 1.60
2183	 1.65
2184	 1.65
2185	 1.60
2186	 2.47
2187	 1.60
2188	 1.65
2189	 1.65
2190	 1.42
2191	 1.09
2192	 1.65
2193	 1.59
2194	 1.60
2195	 1.57
2196	 1.60
2197	 1.65
2198	 1.61
2199	 2.40
2200	 1.65
2201	 1.66
2202	 1.58
2203	 1.65
2204	 1.61
2205	 1.57
2206	 1.59
2207	 2.55
2208	 1.58
2209	 1.60
2210	 1.65
2211	 1.59
2212	 1.60
2213	 1.63
2214	 1.65
2215	 1.41
2216	 1.63
2217	 1.65
2218	 3.03
2219	 1.65
2220	 2.55
2221	 1.65
2222	 1.61
2223	 1.57
2224	 1.66
2225	 1.65
2226	 1.65
2227	 1.65
2228	 2.58
2229	 1.61
2230	 1.57
2231	 1.66
2232	 1.62
2233	 1.55
2234	 1.65
2235	 1.66
2236	 1.66
2237	 1.60
2238	 1.63
2239	 1.61
2240	 1.66
2241	 2.57
2242	 1.61
2243	 1.63
2244	 1.61
2245	 1.63
2246	 1.65
2247	 1.66
2248	 1.61
2249	 2.51
2250	 1.65
2251	 1.60
2252	 1.65
2253	 1.58
2254	 1.62
2255	 1.66
2256	 1.65
2257	 1.59
2258	 1.65
2259	 1.65
2260	 2.48
2261	 1.65
2262	 1.65
2263	 1.65
2264	 1.64
2265	 1.65
2266	 1.64
2267	 1.65
2268	 1.64
2269	 1.66
2270	 2.51
2271	 1.66
2272	 1.61
2273	 1.60
2274	 1.65
2275	 1.60
2276	 1.49
2277	 1.53
2278	 1.65
2279	 1.66
2280	 1.64
2281	 2.56
2282	 1.66
2283	 1.64
2284	 1.52
2285	 1.66
2286	 1.60
2287	 1.60
2288	 1.65
2289	 1.65
2290	 1.65
2291	 2.59
2292	 1.65
2293	 1.58
2294	 1.66
2295	 1.58
2296	 1.63
2297	 1.64
2298	 1.65
2299	 1.60
2300	 1.66
2301	 1.55
2302	 2.47
2303	 1.65
2304	 1.26
2305	 1.60
2306	 1.63
2307	 1.65
2308	 1.66
2309	 1.65
2310	 1.59
2311	 1.60
2312	 2.46
2313	 1.60
2314	 1.65
2315	 1.66
2316	 1.66
2317	 1.65
2318	 1.59
2319	 1.57
2320	 1.65
2321	 1.66
2322	 1.61
2323	 2.46
2324	 1.61
2325	 1.65
2326	 2.53
2327	 1.66
2328	 1.65
2329	 1.53
2330	 1.65
2331	 1.59
2332	 1.61
2333	 2.46
2334	 1.58
2335	 1.59
2336	 1.64
2337	 1.64
2338	 1.65
2339	 1.65
2340	 1.64
2341	 1.65
2342	 3.36
2343	 1.65
2344	 1.60
2345	 1.66
2346	 1.49
2347	 1.65
2348	 1.65
2349	 1.65
2350	 1.61
2351	 1.65
2352	 1.58
2353	 1.59
2354	 2.57
2355	 1.64
2356	 1.60
2357	 1.34
2358	 2.99
2359	 1.56
2360	 1.57
2361	 1.65
2362	 2.86
2363	 1.65
2364	 2.47
2365	 1.60
2366	 1.65
2367	 1.65
2368	 1.65
2369	 1.65
2370	 1.59
2371	 1.57
2372	 1.66
2373	 1.58
2374	 1.60
2375	 2.39
2376	 1.66
2377	 1.59
2378	 1.65
2379	 1.64
2380	 1.65
2381	 1.61
2382	 1.65
2383	 2.24
2384	 1.65
2385	 2.57
2386	 1.65
2387	 1.66
2388	 1.58
2389	 1.46
2390	 1.64
2391	 1.64
2392	 1.73
2393	 1.57
2394	 1.65
2395	 2.67
2396	 2.54
2397	 1.60
2398	 1.58
2399	 1.57
2400	 1.58
2401	 1.60
2402	 1.57
2403	 1.65
2404	 1.65
2405	 1.65
2406	 2.50
2407	 1.61
2408	 1.65
2409	 1.65
2410	 1.14
2411	 1.82
2412	 1.63
2413	 1.29
2414	 1.64
2415	 1.65
2416	 1.65
2417	 4.23
2418	 1.64
2419	 1.66
2420	 1.61
2421	 1.11
2422	 1.65
2423	 1.65
2424	 1.63
2425	 2.50
2426	 1.65
2427	 1.60
2428	 1.58
2429	 1.27
2430	 1.66
2431	 1.66
2432	 1.66
2433	 1.65
2434	 1.59
2435	 1.62
2436	 1.57
2437	 1.53
2438	 2.47
2439	 1.60
2440	 1.59
2441	 1.60
2442	 1.57
2443	 1.65
2444	 1.65
2445	 1.66
2446	 2.59
2447	 1.65
2448	 1.65
2449	 1.60
2450	 1.11
2451	 1.66
2452	 1.64
2453	 1.66
2454	 1.65
2455	 1.65
2456	 1.59
2457	 1.63
2458	 1.65
2459	 2.57
2460	 1.59
2461	 1.66
2462	 1.65
2463	 1.59
2464	 1.65
2465	 1.66
2466	 1.65
2467	 2.48
2468	 1.66
2469	 1.65
2470	 1.45
2471	 3.09
2472	 1.65
2473	 1.65
2474	 1.65
2475	 1.55
2476	 1.65
2477	 1.61
2478	 1.62
2479	 2.21
2480	 2.39
2481	 1.65
2482	 1.66
2483	 1.66
2484	 1.58
2485	 1.65
2486	 1.60
2487	 1.61
2488	 2.59
2489	 1.66
2490	 1.66
2491	 1.59
2492	 1.66
2493	 1.59
2494	 1.57
2495	 1.63
2496	 1.58
2497	 1.63
2498	 1.61
2499	 1.65
2500	 1.58
2501	 2.52
2502	 1.59
2503	 1.61
2504	 1.63
2505	 1.65
2506	 1.60
2507	 2.48
2508	 1.58
2509	 1.67
2510	 1.65
2511	 1.65
2512	 1.65
2513	 1.60
2514	 1.64
2515	 1.20
2516	 1.66
2517	 1.65
2518	 2.49
2519	 1.61
2520	 1.61
2521	 1.65
2522	 2.47
2523	 1.58
2524	 1.66
2525	 1.66
2526	 1.59
2527	 1.65
2528	 2.53
2529	 1.61
2530	 1.64
2531	 1.65
2532	 1.63
2533	 1.59
2534	 1.65
2535	 1.65
2536	 1.60
2537	 1.34
2538	 1.65
2539	 1.65
2540	 1.57
2541	 1.65
2542	 1.07
2543	 2.47
2544	 1.66
2545	 1.60
2546	 1.60
2547	 1.65
2548	 1.66
2549	 2.47
2550	 1.61
2551	 1.61
2552	 1.58
2553	 1.65
2554	 1.53
2555	 1.66
2556	 1.65
2557	 1.60
2558	 1.66
2559	 1.65
2560	 1.66
2561	 1.62
2562	 1.60
2563	 2.58
2564	 1.61
2565	 3.54
2566	 1.65
2567	 1.65
2568	 1.66
2569	 1.60
2570	 1.57
2571	 1.65
2572	 1.60
2573	 1.58
2574	 1.61
2575	 1.65
2576	 1.64
2577	 1.65
2578	 1.66
2579	 1.66
2580	 1.36
2581	 1.65
2582	 1.66
2583	 1.66
2584	 2.48
2585	 1.65
2586	 1.66
2587	 1.60
2588	 2.49
2589	 1.14
2590	 1.66
2591	 1.65
2592	 1.66
2593	 1.65
2594	 1.61
2595	 1.61
2596	 1.60
2597	 1.58
2598	 1.66
2599	 1.61
2600	 1.65
2601	 1.59
2602	 1.61
2603	 1.58
2604	 1.65
2605	 4.76
2606	 1.65
2607	 1.59
2608	 1.61
2609	 1.57
2610	 1.66
2611	 1.65
2612	 1.66
2613	 1.59
2614	 1.59
2615	 1.61
2616	 3.66
2617	 1.65
2618	 1.66
2619	 1.66
2620	 1.66
2621	 2.15
2622	 2.61
2623	 1.66
2624	 1.66
2625	 1.61
2626	 2.47
2627	 2.49
2628	 1.66
2629	 1.59
2630	 1.65
2631	 1.54
2632	 1.60
2633	 1.61
2634	 1.61
2635	 1.61
2636	 1.66
2637	 1.59
2638	 1.66
2639	 1.66
2640	 1.61
2641	 1.66
2642	 1.61
2643	 1.66
2644	 1.66
2645	 1.61
2646	 2.60
2647	 2.51
2648	 1.64
2649	 1.59
2650	 1.66
2651	 1.61
2652	 1.61
2653	 1.61
2654	 1.61
2655	 1.58
2656	 1.66
2657	 1.66
2658	 1.61
2659	 1.65
2660	 1.61
2661	 1.58
2662	 1.65
2663	 1.65
2664	 1.65
2665	 1.20
2666	 1.66
2667	 2.55
2668	 2.48
2669	 1.65
2670	 1.65
2671	 1.59
2672	 1.66
2673	 1.61
2674	 1.58
2675	 1.66
2676	 1.65
2677	 3.20
2678	 1.66
2679	 1.66
2680	 1.65
2681	 1.61
2682	 1.63
2683	 1.61
2684	 1.65
2685	 1.61
2686	 1.64
2687	 1.65
2688	 2.47
2689	 2.50
2690	 1.66
2691	 1.66
2692	 1.65
2693	 1.66
2694	 1.65
2695	 1.60
2696	 1.65
2697	 1.61
2698	 4.15
2699	 1.66
2700	 1.65
2701	 1.65
2702	 1.66
2703	 1.65
2704	 1.61
2705	 1.66
2706	 3.43
2707	 1.59
2708	 1.61
2709	 2.46
2710	 2.49
2711	 1.65
2712	 1.59
2713	 1.66
2714	 1.61
2715	 1.54
2716	 1.66
2717	 1.61
2718	 1.66
2719	 1.60
2720	 1.66
2721	 1.61
2722	 1.58
2723	 1.13
2724	 1.65
2725	 1.59
2726	 1.66
2727	 1.66
2728	 2.42
2729	 1.61
2730	 1.27
2731	 2.56
2732	 1.66
2733	 1.65
2734	 1.66
2735	 1.66
2736	 1.60
2737	 1.65
2738	 4.17
2739	 1.61
2740	 1.64
2741	 1.61
2742	 1.59
2743	 1.61
2744	 2.06
2745	 1.59
2746	 1.66
2747	 1.61
2748	 2.54
2749	 1.61
2750	 1.58
2751	 2.05
2752	 1.66
2753	 1.66
2754	 1.59
2755	 1.61
2756	 1.58
2757	 1.62
2758	 1.57
2759	 1.63
2760	 1.65
2761	 1.59
2762	 1.66
2763	 1.60
2764	 1.59
2765	 1.65
2766	 1.65
2767	 1.65
2768	 1.61
2769	 2.45
2770	 1.60
2771	 1.63
2772	 2.53
2773	 1.66
2774	 1.65
2775	 1.61
2776	 1.66
2777	 1.65
2778	 1.66
2779	 1.61
2780	 1.57
2781	 1.61
2782	 1.61
2783	 1.65
2784	 1.59
2785	 1.66
2786	 1.62
2787	 1.66
2788	 1.65
2789	 1.66
2790	 2.46
2791	 1.60
2792	 1.64
2793	 1.65
2794	 1.61
2795	 1.57
2796	 2.46
2797	 1.60
2798	 1.65
2799	 1.59
2800	 1.61
2801	 1.65
2802	 1.59
2803	 1.60
2804	 1.65
2805	 1.66
2806	 1.65
2807	 1.60
2808	 1.61
2809	 1.65
2810	 1.65
2811	 2.56
2812	 1.59
2813	 1.58
2814	 1.63
2815	 1.65
2816	 1.66
2817	 2.52
2818	 1.64
2819	 1.65
2820	 1.65
2821	 1.66
2822	 1.60
2823	 1.64
2824	 1.60
2825	 1.66
2826	 1.59
2827	 1.66
2828	 1.66
2829	 1.66
2830	 2.54
2831	 1.66
2832	 1.60
2833	 1.61
2834	 1.65
2835	 1.59
2836	 1.65
2837	 1.61
2838	 2.51
2839	 1.66
2840	 1.65
2841	 1.66
2842	 1.61
2843	 1.66
2844	 1.16
2845	 1.59
2846	 1.65
2847	 1.59
2848	 1.60
2849	 1.61
2850	 1.58
2851	 2.56
2852	 1.65
2853	 1.56
2854	 1.58
2855	 1.65
2856	 1.66
2857	 1.66
2858	 1.65
2859	 2.48
2860	 2.23
2861	 1.63
2862	 1.66
2863	 1.66
2864	 1.65
2865	 1.61
2866	 2.33
2867	 1.66
2868	 1.62
2869	 1.61
2870	 1.65
2871	 1.67
2872	 2.28
2873	 1.61
2874	 1.56
2875	 1.65
2876	 1.65
2877	 1.59
2878	 1.64
2879	 1.68
2880	 2.54
2881	 2.70
2882	 1.65
2883	 1.66
2884	 1.65
2885	 1.67
2886	 1.66
2887	 1.56
2888	 1.66
2889	 1.59
2890	 1.60
2891	 1.65
2892	 1.65
2893	 1.61
2894	 1.58
2895	 1.65
2896	 1.59
2897	 1.65
2898	 1.67
2899	 1.64
2900	 1.65
2901	 2.60
2902	 1.66
2903	 1.54
2904	 1.66
2905	 1.65
2906	 1.66
2907	 1.66
2908	 1.59
2909	 1.11
2910	 1.65
2911	 1.57
2912	 1.66
2913	 2.46
2914	 1.55
2915	 1.65
2916	 1.65
2917	 1.59
2918	 1.59
2919	 1.61
2920	 1.60
2921	 1.65
2922	 2.48
2923	 1.66
2924	 1.61
2925	 1.66
2926	 1.63
2927	 1.64
2928	 1.65
2929	 1.61
2930	 1.64
2931	 1.65
2932	 1.57
2933	 1.66
2934	 1.65
2935	 1.67
2936	 1.64
2937	 1.63
2938	 1.65
2939	 1.61
2940	 1.66
2941	 1.66
2942	 1.65
2943	 2.55
2944	 1.61
2945	 1.67
2946	 1.65
2947	 1.59
2948	 1.64
2949	 1.62
2950	 1.65
2951	 1.59
2952	 2.47
2953	 1.59
2954	 1.66
2955	 1.66
2956	 1.66
2957	 1.66
2958	 1.61
2959	 1.67
2960	 1.65
2961	 1.60
2962	 1.63
2963	 1.65
2964	 2.58
2965	 1.66
2966	 1.65
2967	 1.59
2968	 1.95
2969	 1.65
2970	 1.66
2971	 2.60
2972	 1.61
2973	 1.59
2974	 1.61
2975	 1.65
2976	 1.67
2977	 1.67
2978	 1.66
2979	 1.59
2980	 1.65
2981	 1.61
2982	 1.57
2983	 1.66
2984	 1.61
2985	 2.39
2986	 1.59
2987	 1.64
2988	 1.61
2989	 1.63
2990	 1.67
2991	 1.65
2992	 2.52
2993	 1.66
2994	 1.66
2995	 1.09
2996	 1.61
2997	 1.64
2998	 1.65
2999	 1.66
3000	 1.59
3001	 1.54
3002	 1.58
3003	 1.65
3004	 1.61
3005	 1.67
3006	 2.58
3007	 1.57
3008	 1.67
3009	 1.61
3010	 1.66
3011	 1.59
3012	 1.65
3013	 2.54
3014	 1.57
3015	 1.68
3016	 1.65
3017	 1.61
3018	 1.57
3019	 1.60
3020	 1.62
3021	 1.67
3022	 1.67
3023	 1.67
3024	 1.61
3025	 1.57
3026	 1.61
3027	 1.98
3028	 1.61
3029	 1.61
3030	 1.61
3031	 1.65
3032	 1.66
3033	 1.65
3034	 2.58
3035	 1.61
3036	 1.66
3037	 1.60
3038	 1.67
3039	 1.66
3040	 1.65
3041	 1.62
3042	 1.58
3043	 1.60
3044	 1.65
3045	 1.60
3046	 1.58
3047	 1.66
3048	 2.33
3049	 1.57
3050	 1.66
3051	 1.61
3052	 1.66
3053	 4.45
3054	 1.66
3055	 3.09
3056	 1.61
3057	 1.67
3058	 1.66
3059	 1.66
3060	 1.66
3061	 1.66
3062	 1.66
3063	 1.65
3064	 1.59
3065	 1.65
3066	 1.59
3067	 1.66
3068	 3.66
3069	 2.39
3070	 1.66
3071	 1.65
3072	 1.61
3073	 1.61
3074	 2.57
3075	 1.59
3076	 1.66
3077	 1.66
3078	 1.66
3079	 1.59
3080	 1.66
3081	 1.61
3082	 1.65
3083	 1.66
3084	 1.44
3085	 1.53
3086	 1.61
3087	 1.65
3088	 1.65
3089	 1.66
3090	 2.49
3091	 1.60
3092	 1.58
3093	 1.66
3094	 1.59
3095	 2.60
3096	 1.66
3097	 1.61
3098	 1.61
3099	 1.61
3100	 1.61
3101	 1.63
3102	 1.61
3103	 1.57
3104	 3.85
3105	 1.59
3106	 1.62
3107	 1.61
3108	 1.66
3109	 1.65
3110	 1.65
3111	 4.94
3112	 1.62
3113	 1.61
3114	 1.30
3115	 1.66
3116	 2.57
3117	 1.59
3118	 1.65
3119	 1.61
3120	 1.58
3121	 1.58
3122	 1.65
3123	 1.59
3124	 1.41
3125	 1.65
3126	 1.66
3127	 1.66
3128	 1.57
3129	 1.65
3130	 2.99
3131	 1.66
3132	 2.62
3133	 1.66
3134	 2.58
3135	 1.66
3136	 1.19
3137	 1.61
3138	 1.57
3139	 1.61
3140	 1.66
3141	 1.61
3142	 1.41
3143	 1.66
3144	 1.66
3145	 1.61
3146	 1.64
3147	 1.60
3148	 1.66
3149	 4.20
3150	 1.65
3151	 1.65
3152	 2.54
3153	 1.66
3154	 1.66
3155	 2.46
3156	 1.57
3157	 1.60
3158	 2.05
3159	 1.66
3160	 1.65
3161	 1.65
3162	 1.65
3163	 1.65
3164	 1.66
3165	 1.60
3166	 1.62
3167	 1.65
3168	 1.66
3169	 1.59
3170	 3.82
3171	 1.64
3172	 1.63
3173	 2.47
3174	 1.64
3175	 1.60
3176	 1.66
3177	 1.66
3178	 1.60
3179	 1.66
3180	 1.59
3181	 1.33
3182	 1.66
3183	 1.59
3184	 1.66
3185	 1.66
3186	 1.66
3187	 1.60
3188	 1.65
3189	 1.65
3190	 1.65
3191	 1.65
3192	 1.66
3193	 1.65
3194	 3.27
3195	 1.58
3196	 1.60
3197	 1.66
3198	 1.59
3199	 1.66
3200	 1.66
3201	 3.61
3202	 1.66
3203	 1.65
3204	 1.66
3205	 1.61
3206	 1.53
3207	 1.66
3208	 1.61
3209	 1.57
3210	 1.66
3211	 1.65
3212	 1.66
3213	 1.93
3214	 1.98
3215	 2.42
3216	 1.44
3217	 1.65
3218	 1.61
3219	 1.58
3220	 1.66
3221	 1.66
3222	 1.66
3223	 1.65
3224	 1.66
3225	 1.66
3226	 1.59
3227	 1.65
3228	 1.66
3229	 1.61
3230	 1.61
3231	 1.58
3232	 1.61
3233	 1.61
3234	 1.61
3235	 1.67
3236	 2.47
3237	 1.65
3238	 1.60
3239	 1.66
3240	 1.65
3241	 1.60
3242	 2.70
3243	 1.66
3244	 1.65
3245	 1.65
3246	 1.65
3247	 1.62
3248	 1.65
3249	 1.59
3250	 1.61
3251	 1.66
3252	 2.42
3253	 1.57
3254	 1.32
3255	 1.66
3256	 1.60
3257	 2.42
3258	 1.67
3259	 1.66
3260	 1.66
3261	 1.66
3262	 1.60
3263	 1.14
3264	 1.65
3265	 1.59
3266	 1.65
3267	 1.59
3268	 1.65
3269	 1.66
3270	 1.65
3271	 1.65
3272	 1.65
3273	 1.59
3274	 1.65
3275	 1.66
3276	 1.59
3277	 1.63
3278	 2.55
3279	 1.66
3280	 1.66
3281	 1.61
3282	 1.57
3283	 1.61
3284	 1.64
3285	 1.66
3286	 1.60
3287	 1.66
3288	 1.66
3289	 1.61
3290	 1.65
3291	 1.59
3292	 1.61
3293	 2.59
3294	 1.53
3295	 1.66
3296	 1.65
3297	 1.66
3298	 1.66
3299	 2.48
3300	 1.65
3301	 1.60
3302	 1.65
3303	 1.61
3304	 1.64
3305	 1.66
3306	 1.66
3307	 1.61
3308	 1.61
3309	 1.61
3310	 1.30
3311	 1.65
3312	 1.65
3313	 1.61
3314	 2.47
3315	 1.61
3316	 1.66
3317	 1.06
3318	 1.65
3319	 1.63
3320	 2.55
3321	 1.58
3322	 1.61
3323	 1.61
3324	 1.65
3325	 1.66
3326	 1.65
3327	 1.61
3328	 1.66
3329	 1.65
3330	 1.66
3331	 1.66
3332	 1.66
3333	 1.60
3334	 1.61
3335	 2.52
3336	 1.62
3337	 1.60
3338	 1.58
3339	 1.61
3340	 3.59
3341	 2.58
3342	 1.59
3343	 1.66
3344	 1.66
3345	 1.59
3346	 2.89
3347	 1.66
3348	 1.61
3349	 1.66
3350	 1.66
3351	 1.66
3352	 1.66
3353	 1.61
3354	 1.66
3355	 1.61
3356	 1.58
3357	 1.66
3358	 1.61
3359	 1.58
3360	 1.66
3361	 1.60
3362	 2.53
3363	 1.66
3364	 1.61
3365	 1.57
3366	 1.66
3367	 1.66
3368	 1.61
3369	 1.61
3370	 1.66
3371	 1.66
3372	 1.66
3373	 1.60
3374	 1.66
3375	 2.60
3376	 1.66
3377	 1.56
3378	 1.61
3379	 1.60
3380	 1.66
3381	 1.66
3382	 1.59
3383	 2.50
3384	 1.59
3385	 1.64
3386	 1.66
3387	 1.61
3388	 1.57
3389	 1.61
3390	 1.66
3391	 1.60
3392	 1.65
3393	 1.66
3394	 1.66
3395	 1.61
3396	 2.58
3397	 1.63
3398	 2.51
3399	 1.59
3400	 1.61
3401	 1.66
3402	 1.66
3403	 1.59
3404	 1.97
3405	 1.66
3406	 1.65
3407	 1.66
3408	 1.66
3409	 1.37
3410	 1.66
3411	 1.65
3412	 1.65
3413	 1.66
3414	 1.66
3415	 1.65
3416	 2.46
3417	 1.61
3418	 3.24
3419	 1.65
3420	 1.66
3421	 1.66
3422	 1.58
3423	 3.16
3424	 2.55
3425	 1.61
3426	 1.57
3427	 1.61
3428	 1.64
3429	 1.22
3430	 1.66
3431	 2.11
3432	 1.66
3433	 1.66
3434	 1.65
3435	 2.53
3436	 1.66
3437	 1.61
3438	 1.58
3439	 1.33
3440	 1.66
3441	 1.66
3442	 1.65
3443	 1.60
3444	 1.66
3445	 2.52
3446	 1.66
3447	 1.66
3448	 1.61
3449	 1.64
3450	 1.59
3451	 1.65
3452	 1.65
3453	 1.66
3454	 1.56
3455	 1.64
3456	 2.52
3457	 1.66
3458	 1.65
3459	 1.60
3460	 1.60
3461	 1.61
3462	 1.58
3463	 1.61
3464	 1.60
3465	 1.58
3466	 2.48
3467	 1.64
3468	 1.66
3469	 1.61
3470	 1.58
3471	 1.66
3472	 1.61
3473	 1.64
3474	 1.66
3475	 1.61
3476	 1.58
3477	 2.46
3478	 1.65
3479	 1.61
3480	 1.58
3481	 1.60
3482	 1.57
3483	 1.66
3484	 1.65
3485	 1.66
3486	 1.61
3487	 2.57
3488	 1.65
3489	 1.59
3490	 2.18
3491	 1.66
3492	 2.78
3493	 1.65
3494	 1.65
3495	 1.65
3496	 2.58
3497	 1.66
3498	 1.61
3499	 1.60
3500	 1.64
3501	 1.65
3502	 1.61
3503	 1.66
3504	 1.56
3505	 1.30
3506	 1.59
3507	 1.65
3508	 2.51
3509	 2.30
3510	 1.57
3511	 2.00
3512	 1.66
3513	 1.66
3514	 1.66
3515	 1.61
3516	 1.58
3517	 1.59
3518	 1.61
3519	 1.64
3520	 1.66
3521	 3.31
3522	 1.61
3523	 1.65
3524	 1.66
3525	 1.66
3526	 1.53
3527	 1.57
3528	 1.66
3529	 2.50
3530	 1.65
3531	 1.66
3532	 1.61
3533	 1.58
3534	 1.65
3535	 2.53
3536	 1.65
3537	 1.66
3538	 1.61
3539	 1.52
3540	 1.64
3541	 1.59
3542	 1.66
3543	 1.65
3544	 1.66
3545	 1.66
3546	 1.61
3547	 1.58
3548	 1.66
3549	 1.65
3550	 2.47
3551	 1.66
3552	 1.66
3553	 1.61
3554	 2.54
3555	 1.58
3556	 1.60
3557	 1.65
3558	 1.61
3559	 1.66
3560	 1.68
3561	 1.66
3562	 1.60
3563	 1.65
3564	 1.58
3565	 1.61
3566	 1.61
3567	 1.26
3568	 1.61
3569	 1.63
3570	 1.66
3571	 2.48
3572	 1.66
3573	 1.59
3574	 1.65
3575	 2.54
3576	 1.24
3577	 1.65
3578	 1.66
3579	 1.66
3580	 1.65
3581	 1.60
3582	 1.58
3583	 1.60
3584	 1.64
3585	 1.61
3586	 1.66
3587	 1.66
3588	 1.65
3589	 1.65
3590	 1.66
3591	 1.66
3592	 2.42
3593	 1.66
3594	 1.66
3595	 1.66
3596	 2.59
3597	 1.59
3598	 1.66
3599	 1.66
3600	 1.66
3601	 1.61
3602	 1.57
3603	 1.65
3604	 1.66
3605	 1.63
3606	 1.83
3607	 1.60
3608	 1.64
3609	 1.59
3610	 1.65
3611	 1.66
3612	 1.66
3613	 2.54
3614	 1.37
3615	 1.65
3616	 1.65
3617	 2.51
3618	 1.58
3619	 1.66
3620	 1.65
3621	 1.66
3622	 1.61
3623	 1.57
3624	 1.66
